Date Time,Water Level,SiteID,Source,Date,Time,Measured Water Level,VDatum,Offset,Identifier
2022-08-08 12:36:00-04:00,0.781,8570283,NOAA,2022-08-08,12:36:00,0.781,NAVD,0,8570283-2022-220
2022-08-09 13:36:00-04:00,1.05,8570283,NOAA,2022-08-09,13:36:00,1.05,NAVD,0,8570283-2022-221
2022-08-10 14:30:00-04:00,1.394,8570283,NOAA,2022-08-10,14:30:00,1.394,NAVD,0,8570283-2022-222
2022-08-11 15:30:00-04:00,1.654,8570283,NOAA,2022-08-11,15:30:00,1.654,NAVD,0,8570283-2022-223
2022-08-12 16:12:00-04:00,1.709,8570283,NOAA,2022-08-12,16:12:00,1.709,NAVD,0,8570283-2022-224
2022-08-13 17:06:00-04:00,1.555,8570283,NOAA,2022-08-13,17:06:00,1.555,NAVD,0,8570283-2022-225
2022-08-14 17:54:00-04:00,1.401,8570283,NOAA,2022-08-14,17:54:00,1.401,NAVD,0,8570283-2022-226
2022-08-15 18:48:00-04:00,1.394,8570283,NOAA,2022-08-15,18:48:00,1.394,NAVD,0,8570283-2022-227
2022-08-16 07:12:00-04:00,1.552,8570283,NOAA,2022-08-16,07:12:00,1.552,NAVD,0,8570283-2022-228
2022-08-17 07:54:00-04:00,1.677,8570283,NOAA,2022-08-17,07:54:00,1.677,NAVD,0,8570283-2022-229
2022-08-18 08:48:00-04:00,1.181,8570283,NOAA,2022-08-18,08:48:00,1.181,NAVD,0,8570283-2022-230
2022-08-19 09:54:00-04:00,0.784,8570283,NOAA,2022-08-19,09:54:00,0.784,NAVD,0,8570283-2022-231
2022-08-20 10:54:00-04:00,0.778,8570283,NOAA,2022-08-20,10:54:00,0.778,NAVD,0,8570283-2022-232
2022-08-21 12:18:00-04:00,1.047,8570283,NOAA,2022-08-21,12:18:00,1.047,NAVD,0,8570283-2022-233
2022-08-22 13:06:00-04:00,1.184,8570283,NOAA,2022-08-22,13:06:00,1.184,NAVD,0,8570283-2022-234
2022-08-23 13:36:00-04:00,1.099,8570283,NOAA,2022-08-23,13:36:00,1.099,NAVD,0,8570283-2022-235
2022-08-24 14:18:00-04:00,1.017,8570283,NOAA,2022-08-24,14:18:00,1.017,NAVD,0,8570283-2022-236
2022-08-25 14:54:00-04:00,1.06,8570283,NOAA,2022-08-25,14:54:00,1.06,NAVD,0,8570283-2022-237
2022-08-26 15:30:00-04:00,1.043,8570283,NOAA,2022-08-26,15:30:00,1.043,NAVD,0,8570283-2022-238
2022-08-27 16:12:00-04:00,1.073,8570283,NOAA,2022-08-27,16:12:00,1.073,NAVD,0,8570283-2022-239
2022-08-28 16:48:00-04:00,1.25,8570283,NOAA,2022-08-28,16:48:00,1.25,NAVD,0,8570283-2022-240
2022-08-29 17:30:00-04:00,1.152,8570283,NOAA,2022-08-29,17:30:00,1.152,NAVD,0,8570283-2022-241
2022-08-30 17:42:00-04:00,1.07,8570283,NOAA,2022-08-30,17:42:00,1.07,NAVD,0,8570283-2022-242
2022-08-31 06:42:00-04:00,1.155,8570283,NOAA,2022-08-31,06:42:00,1.155,NAVD,0,8570283-2022-243
2022-09-01 07:18:00-04:00,1.027,8570283,NOAA,2022-09-01,07:18:00,1.027,NAVD,0,8570283-2022-244
2022-09-02 08:00:00-04:00,1.25,8570283,NOAA,2022-09-02,08:00:00,1.25,NAVD,0,8570283-2022-245
2022-09-03 09:00:00-04:00,1.066,8570283,NOAA,2022-09-03,09:00:00,1.066,NAVD,0,8570283-2022-246
2022-09-04 10:30:00-04:00,1.037,8570283,NOAA,2022-09-04,10:30:00,1.037,NAVD,0,8570283-2022-247
2022-09-05 11:42:00-04:00,1.152,8570283,NOAA,2022-09-05,11:42:00,1.152,NAVD,0,8570283-2022-248
2022-09-06 13:00:00-04:00,1.516,8570283,NOAA,2022-09-06,13:00:00,1.516,NAVD,0,8570283-2022-249
2022-09-07 13:30:00-04:00,2.267,8570283,NOAA,2022-09-07,13:30:00,2.267,NAVD,0,8570283-2022-250
2022-09-08 14:24:00-04:00,2.211,8570283,NOAA,2022-09-08,14:24:00,2.211,NAVD,0,8570283-2022-251
2022-09-09 15:12:00-04:00,2.093,8570283,NOAA,2022-09-09,15:12:00,2.093,NAVD,0,8570283-2022-252
2022-09-10 15:54:00-04:00,1.67,8570283,NOAA,2022-09-10,15:54:00,1.67,NAVD,0,8570283-2022-253
2022-09-11 16:54:00-04:00,1.67,8570283,NOAA,2022-09-11,16:54:00,1.67,NAVD,0,8570283-2022-254
2022-09-12 17:30:00-04:00,1.716,8570283,NOAA,2022-09-12,17:30:00,1.716,NAVD,0,8570283-2022-255
2022-09-13 05:48:00-04:00,1.808,8570283,NOAA,2022-09-13,05:48:00,1.808,NAVD,0,8570283-2022-256
2022-09-14 06:24:00-04:00,1.542,8570283,NOAA,2022-09-14,06:24:00,1.542,NAVD,0,8570283-2022-257
2022-09-15 07:12:00-04:00,1.375,8570283,NOAA,2022-09-15,07:12:00,1.375,NAVD,0,8570283-2022-258
2022-09-16 08:18:00-04:00,1.132,8570283,NOAA,2022-09-16,08:18:00,1.132,NAVD,0,8570283-2022-259
2022-09-17 09:12:00-04:00,0.886,8570283,NOAA,2022-09-17,09:12:00,0.886,NAVD,0,8570283-2022-260
2022-09-18 10:18:00-04:00,0.807,8570283,NOAA,2022-09-18,10:18:00,0.807,NAVD,0,8570283-2022-261
2022-09-19 11:42:00-04:00,0.768,8570283,NOAA,2022-09-19,11:42:00,0.768,NAVD,0,8570283-2022-262
2022-09-20 12:24:00-04:00,1.306,8570283,NOAA,2022-09-20,12:24:00,1.306,NAVD,0,8570283-2022-263
2022-09-21 13:30:00-04:00,1.48,8570283,NOAA,2022-09-21,13:30:00,1.48,NAVD,0,8570283-2022-264
2022-09-22 15:06:00-04:00,1.083,8570283,NOAA,2022-09-22,15:06:00,1.083,NAVD,0,8570283-2022-265
2022-09-23 14:24:00-04:00,1.414,8570283,NOAA,2022-09-23,14:24:00,1.414,NAVD,0,8570283-2022-266
2022-09-24 15:06:00-04:00,1.135,8570283,NOAA,2022-09-24,15:06:00,1.135,NAVD,0,8570283-2022-267
2022-09-25 03:18:00-04:00,0.735,8570283,NOAA,2022-09-25,03:18:00,0.735,NAVD,0,8570283-2022-268
2022-09-26 04:12:00-04:00,1.204,8570283,NOAA,2022-09-26,04:12:00,1.204,NAVD,0,8570283-2022-269
2022-09-27 04:42:00-04:00,1.217,8570283,NOAA,2022-09-27,04:42:00,1.217,NAVD,0,8570283-2022-270
2022-09-28 05:18:00-04:00,1.148,8570283,NOAA,2022-09-28,05:18:00,1.148,NAVD,0,8570283-2022-271
2022-09-29 06:06:00-04:00,1.355,8570283,NOAA,2022-09-29,06:06:00,1.355,NAVD,0,8570283-2022-272
2022-09-30 07:00:00-04:00,1.709,8570283,NOAA,2022-09-30,07:00:00,1.709,NAVD,0,8570283-2022-273
2022-10-01 07:54:00-04:00,2.11,8570283,NOAA,2022-10-01,07:54:00,2.11,NAVD,0,8570283-2022-274
2022-10-02 11:00:00-04:00,2.405,8570283,NOAA,2022-10-02,11:00:00,2.405,NAVD,0,8570283-2022-275
2022-10-03 11:18:00-04:00,2.887,8570283,NOAA,2022-10-03,11:18:00,2.887,NAVD,0,8570283-2022-276
2022-10-04 11:54:00-04:00,2.51,8570283,NOAA,2022-10-04,11:54:00,2.51,NAVD,0,8570283-2022-277
2022-10-05 12:30:00-04:00,1.955,8570283,NOAA,2022-10-05,12:30:00,1.955,NAVD,0,8570283-2022-278
2022-10-06 13:30:00-04:00,1.67,8570283,NOAA,2022-10-06,13:30:00,1.67,NAVD,0,8570283-2022-279
2022-10-07 14:06:00-04:00,1.47,8570283,NOAA,2022-10-07,14:06:00,1.47,NAVD,0,8570283-2022-280
2022-10-08 02:48:00-04:00,1.253,8570283,NOAA,2022-10-08,02:48:00,1.253,NAVD,0,8570283-2022-281
2022-10-09 03:18:00-04:00,1.184,8570283,NOAA,2022-10-09,03:18:00,1.184,NAVD,0,8570283-2022-282
2022-10-10 03:54:00-04:00,1.089,8570283,NOAA,2022-10-10,03:54:00,1.089,NAVD,0,8570283-2022-283
2022-10-11 04:30:00-04:00,1.096,8570283,NOAA,2022-10-11,04:30:00,1.096,NAVD,0,8570283-2022-284
2022-10-12 05:12:00-04:00,1.014,8570283,NOAA,2022-10-12,05:12:00,1.014,NAVD,0,8570283-2022-285
2022-10-13 05:54:00-04:00,1.276,8570283,NOAA,2022-10-13,05:54:00,1.276,NAVD,0,8570283-2022-286
2022-10-14 07:00:00-04:00,1.65,8570283,NOAA,2022-10-14,07:00:00,1.65,NAVD,0,8570283-2022-287
2022-10-15 07:36:00-04:00,1.115,8570283,NOAA,2022-10-15,07:36:00,1.115,NAVD,0,8570283-2022-288
2022-10-16 08:42:00-04:00,1.007,8570283,NOAA,2022-10-16,08:42:00,1.007,NAVD,0,8570283-2022-289
2022-10-17 10:00:00-04:00,1.083,8570283,NOAA,2022-10-17,10:00:00,1.083,NAVD,0,8570283-2022-290
2022-10-18 11:00:00-04:00,1.319,8570283,NOAA,2022-10-18,11:00:00,1.319,NAVD,0,8570283-2022-291
2022-10-19 11:36:00-04:00,0.892,8570283,NOAA,2022-10-19,11:36:00,0.892,NAVD,0,8570283-2022-292
2022-10-20 12:36:00-04:00,0.673,8570283,NOAA,2022-10-20,12:36:00,0.673,NAVD,0,8570283-2022-293
2022-10-21 13:24:00-04:00,0.771,8570283,NOAA,2022-10-21,13:24:00,0.771,NAVD,0,8570283-2022-294
2022-10-22 13:54:00-04:00,0.994,8570283,NOAA,2022-10-22,13:54:00,0.994,NAVD,0,8570283-2022-295
2022-10-23 14:18:00-04:00,1.736,8570283,NOAA,2022-10-23,14:18:00,1.736,NAVD,0,8570283-2022-296
2022-10-24 02:42:00-04:00,1.729,8570283,NOAA,2022-10-24,02:42:00,1.729,NAVD,0,8570283-2022-297
2022-10-25 03:42:00-04:00,1.535,8570283,NOAA,2022-10-25,03:42:00,1.535,NAVD,0,8570283-2022-298
2022-10-26 04:24:00-04:00,1.667,8570283,NOAA,2022-10-26,04:24:00,1.667,NAVD,0,8570283-2022-299
2022-10-27 04:54:00-04:00,1.591,8570283,NOAA,2022-10-27,04:54:00,1.591,NAVD,0,8570283-2022-300
2022-10-28 05:42:00-04:00,1.909,8570283,NOAA,2022-10-28,05:42:00,1.909,NAVD,0,8570283-2022-301
2022-10-29 06:30:00-04:00,1.89,8570283,NOAA,2022-10-29,06:30:00,1.89,NAVD,0,8570283-2022-302
2022-10-30 07:36:00-04:00,1.545,8570283,NOAA,2022-10-30,07:36:00,1.545,NAVD,0,8570283-2022-303
2022-10-31 08:48:00-04:00,1.309,8570283,NOAA,2022-10-31,08:48:00,1.309,NAVD,0,8570283-2022-304
2022-11-01 09:48:00-04:00,1.27,8570283,NOAA,2022-11-01,09:48:00,1.27,NAVD,0,8570283-2022-305
2022-11-02 11:06:00-04:00,1.263,8570283,NOAA,2022-11-02,11:06:00,1.263,NAVD,0,8570283-2022-306
2022-11-03 12:00:00-04:00,1.381,8570283,NOAA,2022-11-03,12:00:00,1.381,NAVD,0,8570283-2022-307
2022-11-04 13:00:00-04:00,1.23,8570283,NOAA,2022-11-04,13:00:00,1.23,NAVD,0,8570283-2022-308
2022-11-05 01:12:00-04:00,1.079,8570283,NOAA,2022-11-05,01:12:00,1.079,NAVD,0,8570283-2022-309
2022-11-06 01:06:00-05:00,1.165,8570283,NOAA,2022-11-06,01:06:00,1.165,NAVD,0,8570283-2022-310
2022-11-07 01:48:00-05:00,1.148,8570283,NOAA,2022-11-07,01:48:00,1.148,NAVD,0,8570283-2022-311
2022-11-08 02:36:00-05:00,1.46,8570283,NOAA,2022-11-08,02:36:00,1.46,NAVD,0,8570283-2022-312
2022-11-09 03:18:00-05:00,1.604,8570283,NOAA,2022-11-09,03:18:00,1.604,NAVD,0,8570283-2022-313
2022-11-10 03:54:00-05:00,1.421,8570283,NOAA,2022-11-10,03:54:00,1.421,NAVD,0,8570283-2022-314
2022-11-11 04:36:00-05:00,1.211,8570283,NOAA,2022-11-11,04:36:00,1.211,NAVD,0,8570283-2022-315
2022-11-12 05:36:00-05:00,1.158,8570283,NOAA,2022-11-12,05:36:00,1.158,NAVD,0,8570283-2022-316
2022-11-13 06:18:00-05:00,0.974,8570283,NOAA,2022-11-13,06:18:00,0.974,NAVD,0,8570283-2022-317
2022-11-14 06:42:00-05:00,0.791,8570283,NOAA,2022-11-14,06:42:00,0.791,NAVD,0,8570283-2022-318
2022-11-15 08:12:00-05:00,0.722,8570283,NOAA,2022-11-15,08:12:00,0.722,NAVD,0,8570283-2022-319
2022-11-16 08:42:00-05:00,1.319,8570283,NOAA,2022-11-16,08:42:00,1.319,NAVD,0,8570283-2022-320
2022-11-17 09:18:00-05:00,0.443,8570283,NOAA,2022-11-17,09:18:00,0.443,NAVD,0,8570283-2022-321
2022-11-18 10:36:00-05:00,0.236,8570283,NOAA,2022-11-18,10:36:00,0.236,NAVD,0,8570283-2022-322
2022-11-19 11:30:00-05:00,0.276,8570283,NOAA,2022-11-19,11:30:00,0.276,NAVD,0,8570283-2022-323
2022-11-19 23:54:00-05:00,0.413,8570283,NOAA,2022-11-19,23:54:00,0.413,NAVD,0,8570283-2022-324
2022-11-21 00:42:00-05:00,0.39,8570283,NOAA,2022-11-21,00:42:00,0.39,NAVD,0,8570283-2022-325
2022-11-22 01:30:00-05:00,0.108,8570283,NOAA,2022-11-22,01:30:00,0.108,NAVD,0,8570283-2022-326
2022-11-23 02:06:00-05:00,0.719,8570283,NOAA,2022-11-23,02:06:00,0.719,NAVD,0,8570283-2022-327
2022-11-24 02:54:00-05:00,1.355,8570283,NOAA,2022-11-24,02:54:00,1.355,NAVD,0,8570283-2022-328
2022-11-25 03:48:00-05:00,1.634,8570283,NOAA,2022-11-25,03:48:00,1.634,NAVD,0,8570283-2022-329
2022-11-26 04:24:00-05:00,1.332,8570283,NOAA,2022-11-26,04:24:00,1.332,NAVD,0,8570283-2022-330
2022-11-27 05:36:00-05:00,1.132,8570283,NOAA,2022-11-27,05:36:00,1.132,NAVD,0,8570283-2022-331
2022-11-28 06:48:00-05:00,1.562,8570283,NOAA,2022-11-28,06:48:00,1.562,NAVD,0,8570283-2022-332
2022-11-29 07:30:00-05:00,1.181,8570283,NOAA,2022-11-29,07:30:00,1.181,NAVD,0,8570283-2022-333
2022-11-30 08:54:00-05:00,1.522,8570283,NOAA,2022-11-30,08:54:00,1.522,NAVD,0,8570283-2022-334
2022-11-30 20:36:00-05:00,0.627,8570283,NOAA,2022-11-30,20:36:00,0.627,NAVD,0,8570283-2022-335
2022-12-02 10:42:00-05:00,0.256,8570283,NOAA,2022-12-02,10:42:00,0.256,NAVD,0,8570283-2022-336
2022-12-02 23:00:00-05:00,0.564,8570283,NOAA,2022-12-02,23:00:00,0.564,NAVD,0,8570283-2022-337
2022-12-04 00:12:00-05:00,0.551,8570283,NOAA,2022-12-04,00:12:00,0.551,NAVD,0,8570283-2022-338
2022-12-05 00:42:00-05:00,0.961,8570283,NOAA,2022-12-05,00:42:00,0.961,NAVD,0,8570283-2022-339
2022-12-06 01:42:00-05:00,1.25,8570283,NOAA,2022-12-06,01:42:00,1.25,NAVD,0,8570283-2022-340
2022-12-07 02:30:00-05:00,1.398,8570283,NOAA,2022-12-07,02:30:00,1.398,NAVD,0,8570283-2022-341
2022-12-08 03:00:00-05:00,1.257,8570283,NOAA,2022-12-08,03:00:00,1.257,NAVD,0,8570283-2022-342
2022-12-09 03:48:00-05:00,1.545,8570283,NOAA,2022-12-09,03:48:00,1.545,NAVD,0,8570283-2022-343
2022-12-10 04:24:00-05:00,1.759,8570283,NOAA,2022-12-10,04:24:00,1.759,NAVD,0,8570283-2022-344
2022-12-11 05:06:00-05:00,2.034,8570283,NOAA,2022-12-11,05:06:00,2.034,NAVD,0,8570283-2022-345
2022-12-12 06:00:00-05:00,1.942,8570283,NOAA,2022-12-12,06:00:00,1.942,NAVD,0,8570283-2022-346
2022-12-13 06:24:00-05:00,1.637,8570283,NOAA,2022-12-13,06:24:00,1.637,NAVD,0,8570283-2022-347
2022-12-14 07:18:00-05:00,1.27,8570283,NOAA,2022-12-14,07:18:00,1.27,NAVD,0,8570283-2022-348
2022-12-15 08:18:00-05:00,1.686,8570283,NOAA,2022-12-15,08:18:00,1.686,NAVD,0,8570283-2022-349
2022-12-15 20:30:00-05:00,2.503,8570283,NOAA,2022-12-15,20:30:00,2.503,NAVD,0,8570283-2022-350
2022-12-17 09:06:00-05:00,1.079,8570283,NOAA,2022-12-17,09:06:00,1.079,NAVD,0,8570283-2022-351
2022-12-18 10:30:00-05:00,1.053,8570283,NOAA,2022-12-18,10:30:00,1.053,NAVD,0,8570283-2022-352
2022-12-18 23:06:00-05:00,1.129,8570283,NOAA,2022-12-18,23:06:00,1.129,NAVD,0,8570283-2022-353
2022-12-20 00:00:00-05:00,0.955,8570283,NOAA,2022-12-20,00:00:00,0.955,NAVD,0,8570283-2022-354
2022-12-21 01:06:00-05:00,1.388,8570283,NOAA,2022-12-21,01:06:00,1.388,NAVD,0,8570283-2022-355
2022-12-22 01:54:00-05:00,1.726,8570283,NOAA,2022-12-22,01:54:00,1.726,NAVD,0,8570283-2022-356
2022-12-23 03:00:00-05:00,2.31,8570283,NOAA,2022-12-23,03:00:00,2.31,NAVD,0,8570283-2022-357
2022-12-24 03:12:00-05:00,0.837,8570283,NOAA,2022-12-24,03:12:00,0.837,NAVD,0,8570283-2022-358
2022-12-25 04:18:00-05:00,0.581,8570283,NOAA,2022-12-25,04:18:00,0.581,NAVD,0,8570283-2022-359
2022-12-26 05:12:00-05:00,0.623,8570283,NOAA,2022-12-26,05:12:00,0.623,NAVD,0,8570283-2022-360
2022-12-27 05:54:00-05:00,0.791,8570283,NOAA,2022-12-27,05:54:00,0.791,NAVD,0,8570283-2022-361
2022-12-28 06:48:00-05:00,0.528,8570283,NOAA,2022-12-28,06:48:00,0.528,NAVD,0,8570283-2022-362
2022-12-29 07:48:00-05:00,0.249,8570283,NOAA,2022-12-29,07:48:00,0.249,NAVD,0,8570283-2022-363
2022-12-30 09:00:00-05:00,0.295,8570283,NOAA,2022-12-30,09:00:00,0.295,NAVD,0,8570283-2022-364
2022-12-30 21:48:00-05:00,0.568,8570283,NOAA,2022-12-30,21:48:00,0.568,NAVD,0,8570283-2022-365
