Date Time,Water Level,SiteID,Source,Date,Time,Measured Water Level,VDatum,Offset,Identifier
2022-07-30 20:30:00-04:00,3.4899999999999998,8551762,NOAA,2022-07-30,20:30:00,3.53,MSL,-0.04,8551762-2022-212
2022-07-31 21:12:00-04:00,3.543,8551762,NOAA,2022-07-31,21:12:00,3.583,MSL,-0.04,8551762-2022-213
2022-08-01 21:48:00-04:00,3.73,8551762,NOAA,2022-08-01,21:48:00,3.77,MSL,-0.04,8551762-2022-214
2022-08-02 22:30:00-04:00,3.287,8551762,NOAA,2022-08-02,22:30:00,3.327,MSL,-0.04,8551762-2022-215
2022-08-04 11:54:00-04:00,3.448,8551762,NOAA,2022-08-04,11:54:00,3.488,MSL,-0.04,8551762-2022-216
2022-08-05 12:48:00-04:00,3.231,8551762,NOAA,2022-08-05,12:48:00,3.271,MSL,-0.04,8551762-2022-217
2022-08-06 13:48:00-04:00,3.267,8551762,NOAA,2022-08-06,13:48:00,3.307,MSL,-0.04,8551762-2022-218
2022-08-07 14:54:00-04:00,3.405,8551762,NOAA,2022-08-07,14:54:00,3.445,MSL,-0.04,8551762-2022-219
2022-08-08 16:00:00-04:00,3.454,8551762,NOAA,2022-08-08,16:00:00,3.494,MSL,-0.04,8551762-2022-220
2022-08-09 17:06:00-04:00,3.91,8551762,NOAA,2022-08-09,17:06:00,3.95,MSL,-0.04,8551762-2022-221
2022-08-10 18:06:00-04:00,4.284,8551762,NOAA,2022-08-10,18:06:00,4.324,MSL,-0.04,8551762-2022-222
2022-08-11 18:48:00-04:00,4.422,8551762,NOAA,2022-08-11,18:48:00,4.462,MSL,-0.04,8551762-2022-223
2022-08-12 19:42:00-04:00,4.324,8551762,NOAA,2022-08-12,19:42:00,4.364,MSL,-0.04,8551762-2022-224
2022-08-13 08:12:00-04:00,3.32,8551762,NOAA,2022-08-13,08:12:00,3.36,MSL,-0.04,8551762-2022-225
2022-08-13 20:42:00-04:00,4.192,8551762,NOAA,2022-08-13,20:42:00,4.232,MSL,-0.04,8551762-2022-226
2022-08-14 21:24:00-04:00,4.002,8551762,NOAA,2022-08-14,21:24:00,4.042,MSL,-0.04,8551762-2022-227
2022-08-16 10:48:00-04:00,3.963,8551762,NOAA,2022-08-16,10:48:00,4.003,MSL,-0.04,8551762-2022-228
2022-08-17 11:30:00-04:00,4.077,8551762,NOAA,2022-08-17,11:30:00,4.117,MSL,-0.04,8551762-2022-229
2022-08-18 12:12:00-04:00,3.428,8551762,NOAA,2022-08-18,12:12:00,3.468,MSL,-0.04,8551762-2022-230
2022-08-19 13:06:00-04:00,3.398,8551762,NOAA,2022-08-19,13:06:00,3.438,MSL,-0.04,8551762-2022-231
2022-08-20 13:54:00-04:00,3.457,8551762,NOAA,2022-08-20,13:54:00,3.497,MSL,-0.04,8551762-2022-232
2022-08-21 15:00:00-04:00,3.618,8551762,NOAA,2022-08-21,15:00:00,3.658,MSL,-0.04,8551762-2022-233
2022-08-22 15:42:00-04:00,3.658,8551762,NOAA,2022-08-22,15:42:00,3.698,MSL,-0.04,8551762-2022-234
2022-08-23 16:42:00-04:00,3.631,8551762,NOAA,2022-08-23,16:42:00,3.671,MSL,-0.04,8551762-2022-235
2022-08-24 17:24:00-04:00,3.631,8551762,NOAA,2022-08-24,17:24:00,3.671,MSL,-0.04,8551762-2022-236
2022-08-25 18:12:00-04:00,3.802,8551762,NOAA,2022-08-25,18:12:00,3.842,MSL,-0.04,8551762-2022-237
2022-08-26 18:48:00-04:00,3.543,8551762,NOAA,2022-08-26,18:48:00,3.583,MSL,-0.04,8551762-2022-238
2022-08-27 19:30:00-04:00,3.648,8551762,NOAA,2022-08-27,19:30:00,3.688,MSL,-0.04,8551762-2022-239
2022-08-28 07:54:00-04:00,3.201,8551762,NOAA,2022-08-28,07:54:00,3.241,MSL,-0.04,8551762-2022-240
2022-08-28 20:06:00-04:00,3.858,8551762,NOAA,2022-08-28,20:06:00,3.898,MSL,-0.04,8551762-2022-241
2022-08-29 20:42:00-04:00,3.644,8551762,NOAA,2022-08-29,20:42:00,3.684,MSL,-0.04,8551762-2022-242
2022-08-30 21:18:00-04:00,3.267,8551762,NOAA,2022-08-30,21:18:00,3.307,MSL,-0.04,8551762-2022-243
2022-09-01 10:36:00-04:00,3.326,8551762,NOAA,2022-09-01,10:36:00,3.366,MSL,-0.04,8551762-2022-244
2022-09-02 11:30:00-04:00,3.769,8551762,NOAA,2022-09-02,11:30:00,3.809,MSL,-0.04,8551762-2022-245
2022-09-03 12:24:00-04:00,3.598,8551762,NOAA,2022-09-03,12:24:00,3.638,MSL,-0.04,8551762-2022-246
2022-09-04 13:36:00-04:00,3.7199999999999998,8551762,NOAA,2022-09-04,13:36:00,3.76,MSL,-0.04,8551762-2022-247
2022-09-05 14:36:00-04:00,4.041,8551762,NOAA,2022-09-05,14:36:00,4.081,MSL,-0.04,8551762-2022-248
2022-09-06 15:48:00-04:00,3.966,8551762,NOAA,2022-09-06,15:48:00,4.006,MSL,-0.04,8551762-2022-249
2022-09-07 17:00:00-04:00,4.7299999999999995,8551762,NOAA,2022-09-07,17:00:00,4.77,MSL,-0.04,8551762-2022-250
2022-09-08 17:42:00-04:00,4.95,8551762,NOAA,2022-09-08,17:42:00,4.99,MSL,-0.04,8551762-2022-251
2022-09-09 18:36:00-04:00,4.753,8551762,NOAA,2022-09-09,18:36:00,4.793,MSL,-0.04,8551762-2022-252
2022-09-10 19:30:00-04:00,4.281,8551762,NOAA,2022-09-10,19:30:00,4.321,MSL,-0.04,8551762-2022-253
2022-09-11 08:00:00-04:00,4.12,8551762,NOAA,2022-09-11,08:00:00,4.16,MSL,-0.04,8551762-2022-254
2022-09-11 20:18:00-04:00,4.287,8551762,NOAA,2022-09-11,20:18:00,4.327,MSL,-0.04,8551762-2022-255
2022-09-12 20:54:00-04:00,4.274,8551762,NOAA,2022-09-12,20:54:00,4.314,MSL,-0.04,8551762-2022-256
2022-09-14 10:00:00-04:00,3.654,8551762,NOAA,2022-09-14,10:00:00,3.694,MSL,-0.04,8551762-2022-257
2022-09-15 10:54:00-04:00,3.464,8551762,NOAA,2022-09-15,10:54:00,3.504,MSL,-0.04,8551762-2022-258
2022-09-16 11:24:00-04:00,3.375,8551762,NOAA,2022-09-16,11:24:00,3.415,MSL,-0.04,8551762-2022-259
2022-09-17 12:18:00-04:00,3.438,8551762,NOAA,2022-09-17,12:18:00,3.478,MSL,-0.04,8551762-2022-260
2022-09-18 13:12:00-04:00,3.1189999999999998,8551762,NOAA,2022-09-18,13:12:00,3.159,MSL,-0.04,8551762-2022-261
2022-09-19 14:12:00-04:00,3.175,8551762,NOAA,2022-09-19,14:12:00,3.215,MSL,-0.04,8551762-2022-262
2022-09-20 15:24:00-04:00,3.379,8551762,NOAA,2022-09-20,15:24:00,3.419,MSL,-0.04,8551762-2022-263
2022-09-21 16:00:00-04:00,4.107,8551762,NOAA,2022-09-21,16:00:00,4.147,MSL,-0.04,8551762-2022-264
2022-09-22 16:36:00-04:00,2.296,8551762,NOAA,2022-09-22,16:36:00,2.336,MSL,-0.04,8551762-2022-265
2022-09-23 17:42:00-04:00,2.955,8551762,NOAA,2022-09-23,17:42:00,2.995,MSL,-0.04,8551762-2022-266
2022-09-24 18:18:00-04:00,3.382,8551762,NOAA,2022-09-24,18:18:00,3.422,MSL,-0.04,8551762-2022-267
2022-09-25 19:06:00-04:00,3.074,8551762,NOAA,2022-09-25,19:06:00,3.114,MSL,-0.04,8551762-2022-268
2022-09-26 07:36:00-04:00,3.677,8551762,NOAA,2022-09-26,07:36:00,3.717,MSL,-0.04,8551762-2022-269
2022-09-27 08:06:00-04:00,3.484,8551762,NOAA,2022-09-27,08:06:00,3.524,MSL,-0.04,8551762-2022-270
2022-09-28 08:48:00-04:00,3.3489999999999998,8551762,NOAA,2022-09-28,08:48:00,3.389,MSL,-0.04,8551762-2022-271
2022-09-29 09:48:00-04:00,3.556,8551762,NOAA,2022-09-29,09:48:00,3.596,MSL,-0.04,8551762-2022-272
2022-09-30 10:24:00-04:00,4.038,8551762,NOAA,2022-09-30,10:24:00,4.078,MSL,-0.04,8551762-2022-273
2022-10-01 11:12:00-04:00,4.406,8551762,NOAA,2022-10-01,11:12:00,4.446,MSL,-0.04,8551762-2022-274
2022-10-02 12:42:00-04:00,4.438,8551762,NOAA,2022-10-02,12:42:00,4.478,MSL,-0.04,8551762-2022-275
2022-10-03 13:42:00-04:00,4.274,8551762,NOAA,2022-10-03,13:42:00,4.314,MSL,-0.04,8551762-2022-276
2022-10-04 14:48:00-04:00,3.746,8551762,NOAA,2022-10-04,14:48:00,3.786,MSL,-0.04,8551762-2022-277
2022-10-05 15:42:00-04:00,4.064,8551762,NOAA,2022-10-05,15:42:00,4.104,MSL,-0.04,8551762-2022-278
2022-10-06 16:36:00-04:00,4.376,8551762,NOAA,2022-10-06,16:36:00,4.416,MSL,-0.04,8551762-2022-279
2022-10-07 17:24:00-04:00,4.107,8551762,NOAA,2022-10-07,17:24:00,4.147,MSL,-0.04,8551762-2022-280
2022-10-08 18:12:00-04:00,3.408,8551762,NOAA,2022-10-08,18:12:00,3.448,MSL,-0.04,8551762-2022-281
2022-10-09 06:48:00-04:00,3.461,8551762,NOAA,2022-10-09,06:48:00,3.501,MSL,-0.04,8551762-2022-282
2022-10-10 07:30:00-04:00,3.539,8551762,NOAA,2022-10-10,07:30:00,3.579,MSL,-0.04,8551762-2022-283
2022-10-11 08:06:00-04:00,3.553,8551762,NOAA,2022-10-11,08:06:00,3.593,MSL,-0.04,8551762-2022-284
2022-10-12 08:48:00-04:00,3.608,8551762,NOAA,2022-10-12,08:48:00,3.648,MSL,-0.04,8551762-2022-285
2022-10-13 09:30:00-04:00,4.114,8551762,NOAA,2022-10-13,09:30:00,4.154,MSL,-0.04,8551762-2022-286
2022-10-14 10:06:00-04:00,4.058,8551762,NOAA,2022-10-14,10:06:00,4.098,MSL,-0.04,8551762-2022-287
2022-10-15 10:48:00-04:00,3.789,8551762,NOAA,2022-10-15,10:48:00,3.829,MSL,-0.04,8551762-2022-288
2022-10-16 11:42:00-04:00,3.362,8551762,NOAA,2022-10-16,11:42:00,3.402,MSL,-0.04,8551762-2022-289
2022-10-17 12:42:00-04:00,3.589,8551762,NOAA,2022-10-17,12:42:00,3.629,MSL,-0.04,8551762-2022-290
2022-10-18 13:12:00-04:00,3.297,8551762,NOAA,2022-10-18,13:12:00,3.337,MSL,-0.04,8551762-2022-291
2022-10-19 14:12:00-04:00,2.949,8551762,NOAA,2022-10-19,14:12:00,2.989,MSL,-0.04,8551762-2022-292
2022-10-20 15:36:00-04:00,3.182,8551762,NOAA,2022-10-20,15:36:00,3.222,MSL,-0.04,8551762-2022-293
2022-10-21 16:30:00-04:00,3.388,8551762,NOAA,2022-10-21,16:30:00,3.428,MSL,-0.04,8551762-2022-294
2022-10-22 17:00:00-04:00,3.444,8551762,NOAA,2022-10-22,17:00:00,3.484,MSL,-0.04,8551762-2022-295
2022-10-23 17:54:00-04:00,3.8449999999999998,8551762,NOAA,2022-10-23,17:54:00,3.885,MSL,-0.04,8551762-2022-296
2022-10-24 06:12:00-04:00,3.822,8551762,NOAA,2022-10-24,06:12:00,3.862,MSL,-0.04,8551762-2022-297
2022-10-25 07:00:00-04:00,3.979,8551762,NOAA,2022-10-25,07:00:00,4.019,MSL,-0.04,8551762-2022-298
2022-10-26 07:42:00-04:00,4.251,8551762,NOAA,2022-10-26,07:42:00,4.291,MSL,-0.04,8551762-2022-299
2022-10-27 08:30:00-04:00,3.507,8551762,NOAA,2022-10-27,08:30:00,3.547,MSL,-0.04,8551762-2022-300
2022-10-28 09:24:00-04:00,4.524,8551762,NOAA,2022-10-28,09:24:00,4.564,MSL,-0.04,8551762-2022-301
2022-10-29 10:00:00-04:00,4.12,8551762,NOAA,2022-10-29,10:00:00,4.16,MSL,-0.04,8551762-2022-302
2022-10-30 11:00:00-04:00,3.884,8551762,NOAA,2022-10-30,11:00:00,3.924,MSL,-0.04,8551762-2022-303
2022-10-31 12:00:00-04:00,3.881,8551762,NOAA,2022-10-31,12:00:00,3.921,MSL,-0.04,8551762-2022-304
2022-11-01 13:06:00-04:00,3.52,8551762,NOAA,2022-11-01,13:06:00,3.56,MSL,-0.04,8551762-2022-305
2022-11-02 14:30:00-04:00,3.641,8551762,NOAA,2022-11-02,14:30:00,3.681,MSL,-0.04,8551762-2022-306
2022-11-03 15:24:00-04:00,3.71,8551762,NOAA,2022-11-03,15:24:00,3.75,MSL,-0.04,8551762-2022-307
2022-11-04 16:18:00-04:00,3.589,8551762,NOAA,2022-11-04,16:18:00,3.629,MSL,-0.04,8551762-2022-308
2022-11-05 17:12:00-04:00,3.575,8551762,NOAA,2022-11-05,17:12:00,3.615,MSL,-0.04,8551762-2022-309
2022-11-06 04:36:00-05:00,3.575,8551762,NOAA,2022-11-06,04:36:00,3.615,MSL,-0.04,8551762-2022-310
2022-11-07 05:24:00-05:00,3.562,8551762,NOAA,2022-11-07,05:24:00,3.602,MSL,-0.04,8551762-2022-311
2022-11-08 06:18:00-05:00,2.887,8551762,NOAA,2022-11-08,06:18:00,2.927,MSL,-0.04,8551762-2022-312
2022-11-09 06:54:00-05:00,3.887,8551762,NOAA,2022-11-09,06:54:00,3.927,MSL,-0.04,8551762-2022-313
2022-11-10 07:18:00-05:00,3.723,8551762,NOAA,2022-11-10,07:18:00,3.763,MSL,-0.04,8551762-2022-314
2022-11-11 08:06:00-05:00,3.7199999999999998,8551762,NOAA,2022-11-11,08:06:00,3.76,MSL,-0.04,8551762-2022-315
2022-11-12 09:00:00-05:00,3.211,8551762,NOAA,2022-11-12,09:00:00,3.251,MSL,-0.04,8551762-2022-316
2022-11-13 09:24:00-05:00,1.81,8551762,NOAA,2022-11-13,09:24:00,1.85,MSL,-0.04,8551762-2022-317
2022-11-14 10:06:00-05:00,2.739,8551762,NOAA,2022-11-14,10:06:00,2.779,MSL,-0.04,8551762-2022-318
2022-11-15 10:54:00-05:00,2.946,8551762,NOAA,2022-11-15,10:54:00,2.986,MSL,-0.04,8551762-2022-319
2022-11-16 11:36:00-05:00,2.378,8551762,NOAA,2022-11-16,11:36:00,2.418,MSL,-0.04,8551762-2022-320
2022-11-17 12:54:00-05:00,1.532,8551762,NOAA,2022-11-17,12:54:00,1.572,MSL,-0.04,8551762-2022-321
2022-11-18 13:54:00-05:00,2.604,8551762,NOAA,2022-11-18,13:54:00,2.644,MSL,-0.04,8551762-2022-322
2022-11-19 14:42:00-05:00,2.608,8551762,NOAA,2022-11-19,14:42:00,2.648,MSL,-0.04,8551762-2022-323
2022-11-20 15:42:00-05:00,1.305,8551762,NOAA,2022-11-20,15:42:00,1.345,MSL,-0.04,8551762-2022-324
2022-11-21 04:06:00-05:00,2.509,8551762,NOAA,2022-11-21,04:06:00,2.549,MSL,-0.04,8551762-2022-325
2022-11-22 05:12:00-05:00,2.257,8551762,NOAA,2022-11-22,05:12:00,2.297,MSL,-0.04,8551762-2022-326
2022-11-23 05:42:00-05:00,3.113,8551762,NOAA,2022-11-23,05:42:00,3.153,MSL,-0.04,8551762-2022-327
2022-11-24 06:24:00-05:00,3.959,8551762,NOAA,2022-11-24,06:24:00,3.999,MSL,-0.04,8551762-2022-328
2022-11-25 07:06:00-05:00,4.304,8551762,NOAA,2022-11-25,07:06:00,4.344,MSL,-0.04,8551762-2022-329
2022-11-26 08:00:00-05:00,3.628,8551762,NOAA,2022-11-26,08:00:00,3.668,MSL,-0.04,8551762-2022-330
2022-11-27 09:00:00-05:00,3.89,8551762,NOAA,2022-11-27,09:00:00,3.93,MSL,-0.04,8551762-2022-331
2022-11-28 09:42:00-05:00,3.438,8551762,NOAA,2022-11-28,09:42:00,3.478,MSL,-0.04,8551762-2022-332
2022-11-29 10:48:00-05:00,3.733,8551762,NOAA,2022-11-29,10:48:00,3.773,MSL,-0.04,8551762-2022-333
2022-11-30 11:36:00-05:00,4.212,8551762,NOAA,2022-11-30,11:36:00,4.252,MSL,-0.04,8551762-2022-334
2022-12-01 12:54:00-05:00,1.8599999999999999,8551762,NOAA,2022-12-01,12:54:00,1.9,MSL,-0.04,8551762-2022-335
2022-12-02 14:06:00-05:00,2.808,8551762,NOAA,2022-12-02,14:06:00,2.848,MSL,-0.04,8551762-2022-336
2022-12-03 02:30:00-05:00,3.116,8551762,NOAA,2022-12-03,02:30:00,3.156,MSL,-0.04,8551762-2022-337
2022-12-04 15:42:00-05:00,2.562,8551762,NOAA,2022-12-04,15:42:00,2.602,MSL,-0.04,8551762-2022-338
2022-12-05 04:12:00-05:00,3.382,8551762,NOAA,2022-12-05,04:12:00,3.422,MSL,-0.04,8551762-2022-339
2022-12-06 04:54:00-05:00,3.749,8551762,NOAA,2022-12-06,04:54:00,3.789,MSL,-0.04,8551762-2022-340
2022-12-07 05:42:00-05:00,3.953,8551762,NOAA,2022-12-07,05:42:00,3.993,MSL,-0.04,8551762-2022-341
2022-12-08 06:18:00-05:00,3.493,8551762,NOAA,2022-12-08,06:18:00,3.533,MSL,-0.04,8551762-2022-342
2022-12-09 07:00:00-05:00,3.818,8551762,NOAA,2022-12-09,07:00:00,3.858,MSL,-0.04,8551762-2022-343
2022-12-10 07:42:00-05:00,4.189,8551762,NOAA,2022-12-10,07:42:00,4.229,MSL,-0.04,8551762-2022-344
2022-12-11 08:12:00-05:00,4.392,8551762,NOAA,2022-12-11,08:12:00,4.432,MSL,-0.04,8551762-2022-345
2022-12-12 08:54:00-05:00,3.713,8551762,NOAA,2022-12-12,08:54:00,3.753,MSL,-0.04,8551762-2022-346
2022-12-13 09:30:00-05:00,3.654,8551762,NOAA,2022-12-13,09:30:00,3.694,MSL,-0.04,8551762-2022-347
2022-12-14 10:24:00-05:00,3.093,8551762,NOAA,2022-12-14,10:24:00,3.133,MSL,-0.04,8551762-2022-348
2022-12-15 11:24:00-05:00,4.593,8551762,NOAA,2022-12-15,11:24:00,4.633,MSL,-0.04,8551762-2022-349
2022-12-15 23:42:00-05:00,4.494,8551762,NOAA,2022-12-15,23:42:00,4.534,MSL,-0.04,8551762-2022-350
2022-12-17 00:36:00-05:00,3.582,8551762,NOAA,2022-12-17,00:36:00,3.622,MSL,-0.04,8551762-2022-351
2022-12-18 01:36:00-05:00,3.254,8551762,NOAA,2022-12-18,01:36:00,3.294,MSL,-0.04,8551762-2022-352
2022-12-19 02:24:00-05:00,2.808,8551762,NOAA,2022-12-19,02:24:00,2.848,MSL,-0.04,8551762-2022-353
2022-12-20 03:24:00-05:00,2.827,8551762,NOAA,2022-12-20,03:24:00,2.867,MSL,-0.04,8551762-2022-354
2022-12-21 04:18:00-05:00,3.835,8551762,NOAA,2022-12-21,04:18:00,3.875,MSL,-0.04,8551762-2022-355
2022-12-22 05:18:00-05:00,4.169,8551762,NOAA,2022-12-22,05:18:00,4.209,MSL,-0.04,8551762-2022-356
2022-12-23 06:00:00-05:00,5.465,8551762,NOAA,2022-12-23,06:00:00,5.505,MSL,-0.04,8551762-2022-357
2022-12-24 07:12:00-05:00,2.102,8551762,NOAA,2022-12-24,07:12:00,2.142,MSL,-0.04,8551762-2022-358
2022-12-25 07:54:00-05:00,2.9979999999999998,8551762,NOAA,2022-12-25,07:54:00,3.038,MSL,-0.04,8551762-2022-359
2022-12-26 08:54:00-05:00,2.791,8551762,NOAA,2022-12-26,08:54:00,2.831,MSL,-0.04,8551762-2022-360
2022-12-27 09:30:00-05:00,3.261,8551762,NOAA,2022-12-27,09:30:00,3.301,MSL,-0.04,8551762-2022-361
2022-12-28 10:24:00-05:00,3.142,8551762,NOAA,2022-12-28,10:24:00,3.182,MSL,-0.04,8551762-2022-362
2022-12-29 11:30:00-05:00,2.7319999999999998,8551762,NOAA,2022-12-29,11:30:00,2.772,MSL,-0.04,8551762-2022-363
2022-12-30 12:30:00-05:00,2.821,8551762,NOAA,2022-12-30,12:30:00,2.861,MSL,-0.04,8551762-2022-364
2022-12-31 01:06:00-05:00,2.913,8551762,NOAA,2022-12-31,01:06:00,2.953,MSL,-0.04,8551762-2022-365
