Date Time,Water Level,SiteID,Source,Date,Time,Measured Water Level,VDatum,Offset,Identifier
2020-08-07 21:36:00-04:00,3.82,8551910,NOAA,2020-08-07,21:36:00,3.819,NAVD,0,8551910-2020-220
2020-08-08 22:30:00-04:00,3.45,8551910,NOAA,2020-08-08,22:30:00,3.448,NAVD,0,8551910-2020-221
2020-08-09 23:00:00-04:00,3.1,8551910,NOAA,2020-08-09,23:00:00,3.104,NAVD,0,8551910-2020-222
2020-08-11 12:24:00-04:00,3.23,8551910,NOAA,2020-08-11,12:24:00,3.235,NAVD,0,8551910-2020-223
2020-08-12 13:00:00-04:00,3.14,8551910,NOAA,2020-08-12,13:00:00,3.136,NAVD,0,8551910-2020-224
2020-08-13 14:06:00-04:00,3.08,8551910,NOAA,2020-08-13,14:06:00,3.077,NAVD,0,8551910-2020-225
2020-08-14 15:18:00-04:00,3.62,8551910,NOAA,2020-08-14,15:18:00,3.622,NAVD,0,8551910-2020-226
2020-08-15 16:06:00-04:00,4.24,8551910,NOAA,2020-08-15,16:06:00,4.242,NAVD,0,8551910-2020-227
2020-08-16 17:06:00-04:00,4.35,8551910,NOAA,2020-08-16,17:06:00,4.354,NAVD,0,8551910-2020-228
2020-08-17 17:36:00-04:00,4.65,8551910,NOAA,2020-08-17,17:36:00,4.652,NAVD,0,8551910-2020-229
2020-08-18 18:42:00-04:00,4.32,8551910,NOAA,2020-08-18,18:42:00,4.321,NAVD,0,8551910-2020-230
2020-08-19 19:30:00-04:00,4.22,8551910,NOAA,2020-08-19,19:30:00,4.219,NAVD,0,8551910-2020-231
2020-08-20 07:54:00-04:00,3.59,8551910,NOAA,2020-08-20,07:54:00,3.589,NAVD,0,8551910-2020-232
2020-08-20 20:18:00-04:00,4.19,8551910,NOAA,2020-08-20,20:18:00,4.19,NAVD,0,8551910-2020-233
2020-08-21 21:00:00-04:00,3.87,8551910,NOAA,2020-08-21,21:00:00,3.865,NAVD,0,8551910-2020-234
2020-08-22 21:48:00-04:00,3.64,8551910,NOAA,2020-08-22,21:48:00,3.642,NAVD,0,8551910-2020-235
2020-08-24 11:24:00-04:00,3.37,8551910,NOAA,2020-08-24,11:24:00,3.373,NAVD,0,8551910-2020-236
2020-08-25 12:24:00-04:00,3.29,8551910,NOAA,2020-08-25,12:24:00,3.287,NAVD,0,8551910-2020-237
2020-08-26 13:30:00-04:00,3.19,8551910,NOAA,2020-08-26,13:30:00,3.189,NAVD,0,8551910-2020-238
2020-08-27 14:24:00-04:00,3.53,8551910,NOAA,2020-08-27,14:24:00,3.527,NAVD,0,8551910-2020-239
2020-08-28 15:42:00-04:00,3.43,8551910,NOAA,2020-08-28,15:42:00,3.432,NAVD,0,8551910-2020-240
2020-08-29 16:24:00-04:00,3.67,8551910,NOAA,2020-08-29,16:24:00,3.675,NAVD,0,8551910-2020-241
2020-08-30 17:30:00-04:00,3.44,8551910,NOAA,2020-08-30,17:30:00,3.438,NAVD,0,8551910-2020-242
2020-08-31 18:12:00-04:00,3.75,8551910,NOAA,2020-08-31,18:12:00,3.75,NAVD,0,8551910-2020-243
2020-09-01 19:00:00-04:00,3.91,8551910,NOAA,2020-09-01,19:00:00,3.914,NAVD,0,8551910-2020-244
2020-09-02 19:30:00-04:00,3.93,8551910,NOAA,2020-09-02,19:30:00,3.93,NAVD,0,8551910-2020-245
2020-09-03 19:54:00-04:00,3.7,8551910,NOAA,2020-09-03,19:54:00,3.701,NAVD,0,8551910-2020-246
2020-09-04 08:30:00-04:00,3.31,8551910,NOAA,2020-09-04,08:30:00,3.314,NAVD,0,8551910-2020-247
2020-09-04 20:30:00-04:00,3.36,8551910,NOAA,2020-09-04,20:30:00,3.36,NAVD,0,8551910-2020-248
2020-09-06 09:42:00-04:00,3.25,8551910,NOAA,2020-09-06,09:42:00,3.248,NAVD,0,8551910-2020-249
2020-09-07 10:18:00-04:00,3.14,8551910,NOAA,2020-09-07,10:18:00,3.143,NAVD,0,8551910-2020-250
2020-09-08 10:48:00-04:00,3.2,8551910,NOAA,2020-09-08,10:48:00,3.199,NAVD,0,8551910-2020-251
2020-09-09 11:42:00-04:00,3.1,8551910,NOAA,2020-09-09,11:42:00,3.104,NAVD,0,8551910-2020-252
2020-09-10 12:30:00-04:00,3.12,8551910,NOAA,2020-09-10,12:30:00,3.12,NAVD,0,8551910-2020-253
2020-09-11 13:42:00-04:00,3.05,8551910,NOAA,2020-09-11,13:42:00,3.051,NAVD,0,8551910-2020-254
2020-09-12 14:30:00-04:00,4.0,8551910,NOAA,2020-09-12,14:30:00,4.003,NAVD,0,8551910-2020-255
2020-09-13 15:24:00-04:00,3.86,8551910,NOAA,2020-09-13,15:24:00,3.862,NAVD,0,8551910-2020-256
2020-09-14 16:36:00-04:00,3.13,8551910,NOAA,2020-09-14,16:36:00,3.127,NAVD,0,8551910-2020-257
2020-09-15 17:42:00-04:00,3.78,8551910,NOAA,2020-09-15,17:42:00,3.776,NAVD,0,8551910-2020-258
2020-09-16 18:18:00-04:00,3.91,8551910,NOAA,2020-09-16,18:18:00,3.907,NAVD,0,8551910-2020-259
2020-09-17 19:12:00-04:00,3.9,8551910,NOAA,2020-09-17,19:12:00,3.901,NAVD,0,8551910-2020-260
2020-09-18 07:36:00-04:00,3.55,8551910,NOAA,2020-09-18,07:36:00,3.553,NAVD,0,8551910-2020-261
2020-09-19 09:00:00-04:00,3.83,8551910,NOAA,2020-09-19,09:00:00,3.835,NAVD,0,8551910-2020-262
2020-09-19 20:48:00-04:00,3.95,8551910,NOAA,2020-09-19,20:48:00,3.95,NAVD,0,8551910-2020-263
2020-09-21 10:36:00-04:00,4.02,8551910,NOAA,2020-09-21,10:36:00,4.016,NAVD,0,8551910-2020-264
2020-09-22 11:12:00-04:00,3.97,8551910,NOAA,2020-09-22,11:12:00,3.973,NAVD,0,8551910-2020-265
2020-09-23 12:18:00-04:00,4.29,8551910,NOAA,2020-09-23,12:18:00,4.295,NAVD,0,8551910-2020-266
2020-09-24 13:00:00-04:00,3.38,8551910,NOAA,2020-09-24,13:00:00,3.376,NAVD,0,8551910-2020-267
2020-09-25 14:12:00-04:00,3.33,8551910,NOAA,2020-09-25,14:12:00,3.33,NAVD,0,8551910-2020-268
2020-09-26 15:12:00-04:00,3.57,8551910,NOAA,2020-09-26,15:12:00,3.573,NAVD,0,8551910-2020-269
2020-09-27 16:18:00-04:00,3.57,8551910,NOAA,2020-09-27,16:18:00,3.566,NAVD,0,8551910-2020-270
2020-09-28 17:06:00-04:00,3.79,8551910,NOAA,2020-09-28,17:06:00,3.793,NAVD,0,8551910-2020-271
2020-09-29 18:00:00-04:00,4.07,8551910,NOAA,2020-09-29,18:00:00,4.068,NAVD,0,8551910-2020-272
2020-09-30 18:36:00-04:00,3.19,8551910,NOAA,2020-09-30,18:36:00,3.189,NAVD,0,8551910-2020-273
2020-10-01 19:00:00-04:00,3.12,8551910,NOAA,2020-10-01,19:00:00,3.117,NAVD,0,8551910-2020-274
2020-10-02 07:36:00-04:00,2.93,8551910,NOAA,2020-10-02,07:36:00,2.93,NAVD,0,8551910-2020-275
2020-10-03 08:06:00-04:00,2.9,8551910,NOAA,2020-10-03,08:06:00,2.9,NAVD,0,8551910-2020-276
2020-10-04 08:36:00-04:00,2.92,8551910,NOAA,2020-10-04,08:36:00,2.923,NAVD,0,8551910-2020-277
2020-10-05 09:00:00-04:00,3.1,8551910,NOAA,2020-10-05,09:00:00,3.097,NAVD,0,8551910-2020-278
2020-10-06 09:36:00-04:00,3.23,8551910,NOAA,2020-10-06,09:36:00,3.232,NAVD,0,8551910-2020-279
2020-10-07 10:12:00-04:00,3.04,8551910,NOAA,2020-10-07,10:12:00,3.035,NAVD,0,8551910-2020-280
2020-10-08 11:06:00-04:00,1.79,8551910,NOAA,2020-10-08,11:06:00,1.788,NAVD,0,8551910-2020-281
2020-10-09 11:48:00-04:00,2.75,8551910,NOAA,2020-10-09,11:48:00,2.749,NAVD,0,8551910-2020-282
2020-10-10 12:42:00-04:00,2.62,8551910,NOAA,2020-10-10,12:42:00,2.615,NAVD,0,8551910-2020-283
2020-10-11 14:06:00-04:00,2.9,8551910,NOAA,2020-10-11,14:06:00,2.897,NAVD,0,8551910-2020-284
2020-10-12 15:24:00-04:00,4.09,8551910,NOAA,2020-10-12,15:24:00,4.088,NAVD,0,8551910-2020-285
2020-10-13 16:06:00-04:00,3.55,8551910,NOAA,2020-10-13,16:06:00,3.55,NAVD,0,8551910-2020-286
2020-10-14 16:54:00-04:00,3.6,8551910,NOAA,2020-10-14,16:54:00,3.602,NAVD,0,8551910-2020-287
2020-10-15 17:54:00-04:00,3.92,8551910,NOAA,2020-10-15,17:54:00,3.921,NAVD,0,8551910-2020-288
2020-10-16 19:00:00-04:00,3.44,8551910,NOAA,2020-10-16,19:00:00,3.435,NAVD,0,8551910-2020-289
2020-10-17 07:36:00-04:00,3.62,8551910,NOAA,2020-10-17,07:36:00,3.622,NAVD,0,8551910-2020-290
2020-10-18 08:30:00-04:00,3.91,8551910,NOAA,2020-10-18,08:30:00,3.911,NAVD,0,8551910-2020-291
2020-10-19 09:06:00-04:00,4.12,8551910,NOAA,2020-10-19,09:06:00,4.121,NAVD,0,8551910-2020-292
2020-10-20 09:48:00-04:00,3.81,8551910,NOAA,2020-10-20,09:48:00,3.812,NAVD,0,8551910-2020-293
2020-10-21 10:48:00-04:00,3.58,8551910,NOAA,2020-10-21,10:48:00,3.576,NAVD,0,8551910-2020-294
2020-10-22 11:42:00-04:00,3.34,8551910,NOAA,2020-10-22,11:42:00,3.337,NAVD,0,8551910-2020-295
2020-10-23 12:48:00-04:00,3.35,8551910,NOAA,2020-10-23,12:48:00,3.353,NAVD,0,8551910-2020-296
2020-10-24 13:42:00-04:00,3.3,8551910,NOAA,2020-10-24,13:42:00,3.301,NAVD,0,8551910-2020-297
2020-10-25 15:06:00-04:00,3.11,8551910,NOAA,2020-10-25,15:06:00,3.107,NAVD,0,8551910-2020-298
2020-10-26 03:30:00-04:00,3.06,8551910,NOAA,2020-10-26,03:30:00,3.064,NAVD,0,8551910-2020-299
2020-11-10 13:36:00-05:00,3.05,8551910,NOAA,2020-11-10,13:36:00,3.048,NAVD,0,8551910-2020-300
2020-11-11 14:48:00-05:00,3.43,8551910,NOAA,2020-11-11,14:48:00,3.428,NAVD,0,8551910-2020-301
2020-11-12 03:18:00-05:00,3.18,8551910,NOAA,2020-11-12,03:18:00,3.182,NAVD,0,8551910-2020-302
2020-11-13 04:18:00-05:00,3.58,8551910,NOAA,2020-11-13,04:18:00,3.579,NAVD,0,8551910-2020-303
2020-11-14 05:06:00-05:00,3.64,8551910,NOAA,2020-11-14,05:06:00,3.638,NAVD,0,8551910-2020-304
2020-11-15 06:24:00-05:00,4.35,8551910,NOAA,2020-11-15,06:24:00,4.35,NAVD,0,8551910-2020-305
2020-11-16 06:54:00-05:00,3.5,8551910,NOAA,2020-11-16,06:54:00,3.504,NAVD,0,8551910-2020-306
2020-11-17 07:36:00-05:00,3.62,8551910,NOAA,2020-11-17,07:36:00,3.615,NAVD,0,8551910-2020-307
2020-11-18 08:30:00-05:00,2.46,8551910,NOAA,2020-11-18,08:30:00,2.461,NAVD,0,8551910-2020-308
2020-11-19 09:24:00-05:00,3.56,8551910,NOAA,2020-11-19,09:24:00,3.56,NAVD,0,8551910-2020-309
2020-11-20 10:24:00-05:00,2.12,8551910,NOAA,2020-11-20,10:24:00,2.119,NAVD,0,8551910-2020-310
2020-11-21 11:24:00-05:00,2.22,8551910,NOAA,2020-11-21,11:24:00,2.224,NAVD,0,8551910-2020-311
2020-11-22 12:18:00-05:00,3.13,8551910,NOAA,2020-11-22,12:18:00,3.13,NAVD,0,8551910-2020-312
2020-11-23 00:48:00-05:00,3.34,8551910,NOAA,2020-11-23,00:48:00,3.343,NAVD,0,8551910-2020-313
2020-11-24 01:48:00-05:00,1.69,8551910,NOAA,2020-11-24,01:48:00,1.69,NAVD,0,8551910-2020-314
2020-11-25 02:30:00-05:00,2.82,8551910,NOAA,2020-11-25,02:30:00,2.818,NAVD,0,8551910-2020-315
2020-11-26 03:24:00-05:00,3.22,8551910,NOAA,2020-11-26,03:24:00,3.222,NAVD,0,8551910-2020-316
2020-11-27 04:00:00-05:00,3.01,8551910,NOAA,2020-11-27,04:00:00,3.012,NAVD,0,8551910-2020-317
2020-11-28 04:42:00-05:00,3.32,8551910,NOAA,2020-11-28,04:42:00,3.323,NAVD,0,8551910-2020-318
2020-11-29 05:24:00-05:00,3.24,8551910,NOAA,2020-11-29,05:24:00,3.238,NAVD,0,8551910-2020-319
2020-11-30 06:42:00-05:00,4.5,8551910,NOAA,2020-11-30,06:42:00,4.495,NAVD,0,8551910-2020-320
2020-12-01 06:30:00-05:00,3.71,8551910,NOAA,2020-12-01,06:30:00,3.714,NAVD,0,8551910-2020-321
2020-12-02 07:06:00-05:00,2.52,8551910,NOAA,2020-12-02,07:06:00,2.516,NAVD,0,8551910-2020-322
2020-12-03 08:06:00-05:00,2.83,8551910,NOAA,2020-12-03,08:06:00,2.828,NAVD,0,8551910-2020-323
2020-12-04 08:36:00-05:00,2.91,8551910,NOAA,2020-12-04,08:36:00,2.913,NAVD,0,8551910-2020-324
2020-12-04 21:18:00-05:00,2.19,8551910,NOAA,2020-12-04,21:18:00,2.192,NAVD,0,8551910-2020-325
2020-12-05 21:54:00-05:00,1.48,8551910,NOAA,2020-12-05,21:54:00,1.483,NAVD,0,8551910-2020-326
2020-12-07 11:12:00-05:00,2.67,8551910,NOAA,2020-12-07,11:12:00,2.671,NAVD,0,8551910-2020-327
2020-12-08 12:24:00-05:00,2.15,8551910,NOAA,2020-12-08,12:24:00,2.149,NAVD,0,8551910-2020-328
2020-12-09 13:00:00-05:00,3.29,8551910,NOAA,2020-12-09,13:00:00,3.287,NAVD,0,8551910-2020-329
2020-12-10 14:12:00-05:00,2.66,8551910,NOAA,2020-12-10,14:12:00,2.657,NAVD,0,8551910-2020-330
2020-12-11 02:54:00-05:00,3.26,8551910,NOAA,2020-12-11,02:54:00,3.258,NAVD,0,8551910-2020-331
2020-12-12 04:00:00-05:00,3.28,8551910,NOAA,2020-12-12,04:00:00,3.278,NAVD,0,8551910-2020-332
2020-12-13 04:48:00-05:00,3.57,8551910,NOAA,2020-12-13,04:48:00,3.573,NAVD,0,8551910-2020-333
2020-12-14 05:54:00-05:00,3.83,8551910,NOAA,2020-12-14,05:54:00,3.829,NAVD,0,8551910-2020-334
2020-12-15 06:48:00-05:00,3.27,8551910,NOAA,2020-12-15,06:48:00,3.271,NAVD,0,8551910-2020-335
2020-12-16 07:54:00-05:00,3.54,8551910,NOAA,2020-12-16,07:54:00,3.54,NAVD,0,8551910-2020-336
2020-12-16 20:18:00-05:00,3.73,8551910,NOAA,2020-12-16,20:18:00,3.727,NAVD,0,8551910-2020-337
2020-12-18 09:00:00-05:00,3.33,8551910,NOAA,2020-12-18,09:00:00,3.327,NAVD,0,8551910-2020-338
2020-12-19 09:48:00-05:00,3.41,8551910,NOAA,2020-12-19,09:48:00,3.412,NAVD,0,8551910-2020-339
2020-12-20 10:24:00-05:00,3.52,8551910,NOAA,2020-12-20,10:24:00,3.52,NAVD,0,8551910-2020-340
2020-12-21 11:18:00-05:00,3.19,8551910,NOAA,2020-12-21,11:18:00,3.189,NAVD,0,8551910-2020-341
2020-12-22 00:00:00-05:00,2.92,8551910,NOAA,2020-12-22,00:00:00,2.92,NAVD,0,8551910-2020-342
2020-12-23 01:06:00-05:00,1.91,8551910,NOAA,2020-12-23,01:06:00,1.913,NAVD,0,8551910-2020-343
2020-12-24 02:00:00-05:00,3.02,8551910,NOAA,2020-12-24,02:00:00,3.025,NAVD,0,8551910-2020-344
2020-12-25 01:54:00-05:00,3.65,8551910,NOAA,2020-12-25,01:54:00,3.645,NAVD,0,8551910-2020-345
2020-12-26 03:24:00-05:00,2.17,8551910,NOAA,2020-12-26,03:24:00,2.169,NAVD,0,8551910-2020-346
2020-12-27 04:12:00-05:00,2.63,8551910,NOAA,2020-12-27,04:12:00,2.631,NAVD,0,8551910-2020-347
2020-12-28 04:48:00-05:00,3.49,8551910,NOAA,2020-12-28,04:48:00,3.491,NAVD,0,8551910-2020-348
2020-12-29 05:24:00-05:00,2.41,8551910,NOAA,2020-12-29,05:24:00,2.411,NAVD,0,8551910-2020-349
2020-12-30 06:18:00-05:00,3.39,8551910,NOAA,2020-12-30,06:18:00,3.386,NAVD,0,8551910-2020-350
2020-12-31 06:48:00-05:00,2.83,8551910,NOAA,2020-12-31,06:48:00,2.828,NAVD,0,8551910-2020-351
